/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-09 13:02:56,055 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,056 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,060 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,062 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,065 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,068 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,071 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,073 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,079 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,080 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,086 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,091 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,096 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,102 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,105 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,115 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,122 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,124 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,130 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,135 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,140 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,144 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,146 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,148 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,151 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,157 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,159 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,161 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,167 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,170 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,174 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,176 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,178 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,179 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,182 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,187 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,190 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,193 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,197 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,200 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,202 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,204 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,207 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,212 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,214 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,218 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,224 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,227 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,230 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,236 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,240 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,243 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,244 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,247 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,254 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,255 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,266 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,269 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,276 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,280 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,283 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,293 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,294 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,294 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,295 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,297 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,298 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,299 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,301 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,302 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,306 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,307 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,310 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,314 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,315 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,315 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,317 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,318 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,320 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,321 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,322 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,322 [INFO] root: Invoking gemma-4-31B-it.
Queries:   0%|          | 0/288 [00:00<?, ?it/s]2026-07-09 13:02:56,324 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,326 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,327 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,330 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,331 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,333 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,335 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,335 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,336 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,340 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,341 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,341 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,343 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,343 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,345 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,345 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,348 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,349 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,350 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,351 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,352 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,354 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,358 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,361 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,362 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,362 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,362 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,363 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,364 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,365 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,366 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,367 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,368 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,370 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,370 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,376 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,377 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,377 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,378 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,379 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,379 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,380 [INFO] root: Invoking gemma-4-31B-it.
Queries:  55%|█████▍    | 158/288 [00:00<00:00, 1560.44it/s]2026-07-09 13:02:56,380 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,382 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,383 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,384 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,385 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,385 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,389 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,390 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,390 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,391 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,392 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,393 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,394 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,394 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,395 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,396 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,397 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,397 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,398 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,399 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,400 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,400 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,403 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,403 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,404 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,405 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,406 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,407 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,407 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,407 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,407 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,408 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,410 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,410 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,411 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,411 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,412 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,412 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,413 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,414 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,414 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,414 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,415 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,415 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,416 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,416 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,417 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,417 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,418 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,419 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,420 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,420 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,421 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,421 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,422 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,423 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,423 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,424 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,424 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,425 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,425 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,426 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,426 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,426 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,427 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,427 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,427 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,428 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,428 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,429 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,429 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,430 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,430 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,431 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,431 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,432 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,432 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,433 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,434 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,434 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,435 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,436 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,436 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,436 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,437 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,437 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,438 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,439 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,439 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,440 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,442 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,443 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,444 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,445 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,446 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,446 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,447 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,448 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,448 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,452 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,456 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,456 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,460 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,463 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,464 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,465 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,467 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,467 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,468 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,469 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,470 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,478 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,480 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,482 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,483 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,483 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,485 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,488 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,492 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,494 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,494 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,495 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,496 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,496 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,499 [INFO] root: Invoking gemma-4-31B-it.
2026-07-09 13:02:56,500 [INFO] root: Invoking gemma-4-31B-it.
Queries: 100%|██████████| 288/288 [00:00<00:00, 886.31it/s] 
2026-07-09 13:02:56,758 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/pairwise-comparative-preference/gemma-4-31B-it.parquet.
