/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-09 10:14:50,259 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,269 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,271 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,283 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,285 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,297 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,328 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,341 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,347 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,349 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,351 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,353 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,358 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,360 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,372 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,377 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,405 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,414 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,434 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,441 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,445 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,457 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,472 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,485 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,488 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,496 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,549 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,565 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,584 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,606 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,631 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,637 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,639 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,643 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,644 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,662 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,672 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,675 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,685 [INFO] root: Invoking gpt-5.4.
Judgements:   0%|          | 0/78 [00:00<?, ?it/s]2026-07-09 10:14:50,687 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,695 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,701 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,704 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,714 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,736 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,749 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,752 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:14:50,755 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:14:50,853 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:50,879 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:50,950 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,006 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,032 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,054 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,069 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,071 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,113 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,192 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,246 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,259 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,271 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,282 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,285 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,330 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,364 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:   1%|▏         | 1/78 [00:00<00:46,  1.64it/s]2026-07-09 10:14:51,376 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,422 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,486 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,499 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,500 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:   4%|▍         | 3/78 [00:00<00:15,  4.78it/s]2026-07-09 10:14:51,517 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,520 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,566 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,591 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:  10%|█         | 8/78 [00:00<00:06, 11.35it/s]2026-07-09 10:14:51,724 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,732 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,798 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,800 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,801 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,802 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,806 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,818 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,823 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,827 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:  17%|█▋        | 13/78 [00:01<00:03, 18.40it/s]2026-07-09 10:14:51,835 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,837 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:51,927 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:  23%|██▎       | 18/78 [00:01<00:02, 24.70it/s]2026-07-09 10:14:51,992 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:  28%|██▊       | 22/78 [00:01<00:02, 27.15it/s]2026-07-09 10:14:52,214 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:  33%|███▎      | 26/78 [00:01<00:02, 24.64it/s]2026-07-09 10:14:52,272 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,320 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,321 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,359 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:  38%|███▊      | 30/78 [00:01<00:01, 24.67it/s]2026-07-09 10:14:52,415 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,451 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,452 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,460 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,526 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,539 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:  46%|████▌     | 36/78 [00:01<00:01, 28.14it/s]2026-07-09 10:14:52,611 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,617 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,686 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,716 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,733 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,767 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,828 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,832 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,837 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,851 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,854 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,883 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,890 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,892 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,893 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,922 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:52,968 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,022 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,056 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,118 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,452 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,518 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,666 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,820 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:53,980 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:14:54,184 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
