/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-09 10:13:34,843 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:   5%|▍         | 14/288 [00:03<00:30,  8.88it/s]2026-07-09 10:13:34,845 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,848 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,849 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,851 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:34,855 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:34,857 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,863 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,864 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,870 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:34,876 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,876 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,879 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:34,899 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,908 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,922 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,933 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,934 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,936 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:   6%|▋         | 18/288 [00:03<00:22, 12.18it/s]2026-07-09 10:13:34,938 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:34,941 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:34,960 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:34,970 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,094 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,095 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,096 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,096 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,097 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,101 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,103 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,103 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,103 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,104 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,105 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,106 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,107 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,116 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,117 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,120 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,121 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,122 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:   8%|▊         | 22/288 [00:03<00:19, 13.87it/s]2026-07-09 10:13:35,123 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,130 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,145 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,147 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,151 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,156 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,166 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,171 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,182 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,186 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,186 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,189 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,206 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,207 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,245 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,263 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,292 [INFO] root: Invoking claude-opus-4.6.
Queries:   9%|▉         | 26/288 [00:03<00:15, 17.07it/s]2026-07-09 10:13:35,325 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,330 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,351 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,378 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,387 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,389 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,414 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,420 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,422 [INFO] root: Invoking claude-opus-4.6.
Queries:  10%|█         | 30/288 [00:03<00:12, 19.89it/s]2026-07-09 10:13:35,423 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,430 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,445 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,446 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,464 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,467 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,477 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,495 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,527 [INFO] root: Invoking claude-opus-4.6.
Queries:  12%|█▏        | 35/288 [00:03<00:10, 25.22it/s]2026-07-09 10:13:35,542 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:13:35,542 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:13:35,543 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
