/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-09 10:17:15,826 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,829 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,831 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,834 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,835 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,839 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,841 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,842 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,846 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,849 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,851 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,853 [INFO] root: Invoking claude-opus-4.6.
Queries:   0%|          | 0/39 [00:00<?, ?it/s]2026-07-09 10:17:15,854 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,855 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,857 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:15,858 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:18,329 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,332 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,353 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,360 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,376 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,396 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,404 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,413 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,415 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,419 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,447 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,470 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,490 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,491 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,495 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:   3%|▎         | 1/39 [00:02<01:40,  2.65s/it]2026-07-09 10:17:18,514 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,544 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,559 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,560 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,565 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,586 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  10%|█         | 4/39 [00:02<00:18,  1.89it/s]2026-07-09 10:17:18,626 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,633 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,637 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,663 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  33%|███▎      | 13/39 [00:02<00:03,  7.85it/s]2026-07-09 10:17:18,722 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,762 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:18,807 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  51%|█████▏    | 20/39 [00:02<00:01, 13.13it/s]Queries:  67%|██████▋   | 26/39 [00:03<00:00, 17.46it/s]2026-07-09 10:17:19,063 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:19,126 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:19,181 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:19,211 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:19,336 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:19,373 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  79%|███████▉  | 31/39 [00:03<00:00, 15.11it/s]2026-07-09 10:17:19,698 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:19,836 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  90%|████████▉ | 35/39 [00:04<00:00,  9.83it/s]2026-07-09 10:17:21,434 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:21,740 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:22,139 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  97%|█████████▋| 38/39 [00:06<00:00,  4.61it/s]Queries: 100%|██████████| 39/39 [00:06<00:00,  5.74it/s]
2026-07-09 10:17:22,659 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,659 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,660 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,660 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,661 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,662 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,663 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,663 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,664 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,666 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,666 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,668 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,670 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,676 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,677 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,679 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,682 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,684 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,690 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,692 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,701 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,712 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,732 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,739 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,741 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,744 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,765 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,773 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,797 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,805 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,828 [INFO] root: Invoking claude-opus-4.6.
Queries:   0%|          | 0/39 [00:00<?, ?it/s]2026-07-09 10:17:22,831 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,836 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,853 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,856 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,862 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,865 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,881 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:22,883 [INFO] root: Invoking claude-opus-4.6.
2026-07-09 10:17:24,318 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,352 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,375 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,429 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,479 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,499 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,511 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,587 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,589 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,607 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,608 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,609 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,617 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,647 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,662 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,663 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,684 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,705 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,711 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,713 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,734 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,735 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,748 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,763 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,804 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,805 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,812 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,827 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,855 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,862 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,866 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,880 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,890 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:24,997 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:25,018 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:25,031 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:25,065 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:25,154 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:25,216 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:   3%|▎         | 1/39 [00:05<03:13,  5.10s/it]Queries:   8%|▊         | 3/39 [00:05<00:49,  1.37s/it]Queries:  13%|█▎        | 5/39 [00:05<00:23,  1.42it/s]Queries:  18%|█▊        | 7/39 [00:06<00:18,  1.69it/s]Queries:  21%|██        | 8/39 [00:06<00:14,  2.09it/s]Queries:  26%|██▌       | 10/39 [00:06<00:09,  3.01it/s]Queries:  28%|██▊       | 11/39 [00:06<00:08,  3.22it/s]Queries:  33%|███▎      | 13/39 [00:06<00:05,  4.59it/s]Queries:  36%|███▌      | 14/39 [00:07<00:04,  5.01it/s]Queries:  38%|███▊      | 15/39 [00:07<00:04,  5.52it/s]Queries:  44%|████▎     | 17/39 [00:07<00:02,  7.54it/s]Queries:  49%|████▊     | 19/39 [00:07<00:02,  9.68it/s]Queries:  54%|█████▍    | 21/39 [00:07<00:02,  8.26it/s]Queries:  59%|█████▉    | 23/39 [00:08<00:03,  5.32it/s]Queries:  62%|██████▏   | 24/39 [00:08<00:02,  5.42it/s]Queries:  67%|██████▋   | 26/39 [00:08<00:02,  6.44it/s]Queries:  69%|██████▉   | 27/39 [00:09<00:02,  4.05it/s]Queries:  74%|███████▍  | 29/39 [00:09<00:02,  4.79it/s]Queries:  79%|███████▉  | 31/39 [00:09<00:01,  6.00it/s]Queries:  82%|████████▏ | 32/39 [00:09<00:01,  6.24it/s]Queries:  90%|████████▉ | 35/39 [00:10<00:00,  9.51it/s]Queries:  95%|█████████▍| 37/39 [00:10<00:00,  8.16it/s]Queries: 100%|██████████| 39/39 [00:10<00:00,  5.90it/s]Queries: 100%|██████████| 39/39 [00:10<00:00,  3.55it/s]
2026-07-09 10:17:33,929 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,929 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,930 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,931 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,932 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,933 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,933 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,935 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,936 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,942 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,943 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,944 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,947 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,949 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,951 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,953 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,955 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,956 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,970 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,977 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:33,979 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:33,987 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,009 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,037 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,089 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,090 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,111 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,122 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,124 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,132 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,149 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,151 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,162 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,170 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,215 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,218 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,235 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,239 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,244 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,249 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,259 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,289 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,297 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,299 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,310 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,322 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,370 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,377 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,396 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,410 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,425 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,435 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,452 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,460 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,462 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,487 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,493 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,520 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,533 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,538 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,550 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,552 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,575 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,577 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,590 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,605 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,606 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,623 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,630 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,635 [INFO] root: Invoking gemini-2.5-pro.
Judgements:   0%|          | 0/78 [00:00<?, ?it/s]2026-07-09 10:17:34,638 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,640 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,667 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,682 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,684 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,687 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,698 [INFO] root: Invoking gpt-5.4.
2026-07-09 10:17:34,701 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 10:17:34,713 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:34,845 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:34,872 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:34,907 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:34,907 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,031 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,073 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,147 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,162 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,227 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:   1%|▏         | 1/78 [00:00<00:45,  1.70it/s]2026-07-09 10:17:35,339 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,365 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,385 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,415 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,415 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judgements:   3%|▎         | 2/78 [00:00<00:24,  3.08it/s]2026-07-09 10:17:35,445 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,462 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:17:35,468 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
