/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-01 23:21:23,459 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,465 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,473 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,476 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,486 [INFO] root: Invoking grok-4.20.
Queries:   0%|          | 0/39 [00:00<?, ?it/s]2026-07-01 23:21:23,496 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,499 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,502 [INFO] root: Invoking grok-4.20.
Queries: 100%|██████████| 39/39 [00:00<00:00, 440.76it/s]
2026-07-01 23:21:23,614 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,615 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,616 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,617 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,618 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,619 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,620 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,627 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,628 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,632 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,635 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,641 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,643 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,647 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,657 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,659 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,660 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,660 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,662 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,666 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,668 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,669 [INFO] root: Invoking grok-4.20.
Queries:   0%|          | 0/39 [00:00<?, ?it/s]2026-07-01 23:21:23,670 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,671 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,676 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,680 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,683 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,687 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,687 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,689 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,690 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,691 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,693 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,698 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,702 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,703 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,707 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,709 [INFO] root: Invoking grok-4.20.
2026-07-01 23:21:23,709 [INFO] root: Invoking grok-4.20.
Queries: 100%|██████████| 39/39 [00:00<00:00, 436.32it/s]
2026-07-01 23:21:23,808 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,809 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,810 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,812 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,814 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,815 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,819 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,820 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,824 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,828 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,830 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,833 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,836 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,838 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,842 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,847 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,850 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,853 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,863 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,866 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,871 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,885 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,887 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,890 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,894 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,898 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,906 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,907 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,908 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,912 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,915 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,918 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,924 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,927 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,928 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,929 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,929 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,933 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,935 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,935 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,937 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,938 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,945 [INFO] root: Invoking gemini-2.5-pro.
Judgements:   0%|          | 0/78 [00:00<?, ?it/s]2026-07-01 23:21:23,947 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,948 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,955 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,957 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,958 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,963 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,965 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,965 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,967 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,969 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,969 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,971 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,974 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,976 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,978 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,979 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,980 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,983 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,984 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,986 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,989 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,990 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,993 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:23,996 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:23,997 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:24,008 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:24,009 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:24,011 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:24,013 [INFO] root: Invoking gpt-5.4.
Judgements:  81%|████████  | 63/78 [00:00<00:00, 616.30it/s]2026-07-01 23:21:24,014 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:24,015 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:24,016 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:24,019 [INFO] root: Invoking gpt-5.4.
2026-07-01 23:21:24,024 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 23:21:24,042 [INFO] root: Invoking gemini-2.5-pro.
Judgements: 100%|██████████| 78/78 [00:00<00:00, 540.01it/s]
2026-07-01 23:21:24,223 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/single-entity-steering/grok-4.20.parquet.
