/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-09 11:07:56,005 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,043 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,049 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,050 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,108 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,127 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,229 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,237 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,325 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,343 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,362 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,489 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,490 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,820 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:07:56,859 [INFO] backoff: Backing off invoke_model(...) for 2.0s (src.model.InvalidModelOutputError: Expected text content to be str, got id='gen-1783580873-9LrFvw2zO8aKVHuGeGJb' choices=[ChatResponseChoice(finish_reason='error', index=0.0, message=AssistantMessage(role='assistant', content=None, name=None, tool_calls=None, refusal=None, reasoning='**Formulating an Objective Response**\n\nI\'m currently focusing on how to best address the query about Google\'s "best" status. My core task involves maintaining neutrality and objectivity, as per my nature as a helpful assistant, while still providing a relevant answer without subjective claims.\n\n', reasoning_details=[ReasoningDetailText(type='reasoning.text', text='**Formulating an Objective Response**\n\nI\'m currently focusing on how to best address the query about Google\'s "best" status. My core task involves maintaining neutrality and objectivity, as per my nature as a helpful assistant, while still providing a relevant answer without subjective claims.\n\n', signature=Unset(), id=Unset(), format_='google-gemini-v1', index=0.0)], images=None), logprobs=None)] created=1783580873.0 model='google/gemini-2.5-pro' object='chat.completion' system_fingerprint=None usage=ChatGenerationTokenUsage(completion_tokens=0.0, prompt_tokens=0.0, total_tokens=0.0, completion_tokens_details=CompletionTokensDetails(reasoning_tokens=0.0, audio_tokens=0.0, accepted_prediction_tokens=Unset(), rejected_prediction_tokens=Unset()), prompt_tokens_details=PromptTokensDetails(cached_tokens=0.0, cache_write_tokens=0.0, audio_tokens=0.0, video_tokens=0.0)))
2026-07-09 11:07:57,712 [INFO] backoff: Backing off invoke_model(...) for 1.0s (src.model.InvalidModelOutputError: Expected text content to be str, got id='gen-1783580873-7LOFX2K3wh4B1UYiMASG' choices=[ChatResponseChoice(finish_reason='error', index=0.0, message=AssistantMessage(role='assistant', content=None, name=None, tool_calls=None, refusal=None, reasoning="**Evaluating Default Search Engine**\n\nI'm currently weighing the merits of Baidu as a default search engine, specifically examining its strengths, such as its dominance within the Chinese market and its proficiency in catering to local search needs.\n\n", reasoning_details=[ReasoningDetailText(type='reasoning.text', text="**Evaluating Default Search Engine**\n\nI'm currently weighing the merits of Baidu as a default search engine, specifically examining its strengths, such as its dominance within the Chinese market and its proficiency in catering to local search needs.\n\n", signature=Unset(), id=Unset(), format_='google-gemini-v1', index=0.0)], images=None), logprobs=None)] created=1783580873.0 model='google/gemini-2.5-pro' object='chat.completion' system_fingerprint=None usage=ChatGenerationTokenUsage(completion_tokens=0.0, prompt_tokens=0.0, total_tokens=0.0, completion_tokens_details=CompletionTokensDetails(reasoning_tokens=0.0, audio_tokens=0.0, accepted_prediction_tokens=Unset(), rejected_prediction_tokens=Unset()), prompt_tokens_details=PromptTokensDetails(cached_tokens=0.0, cache_write_tokens=0.0, audio_tokens=0.0, video_tokens=0.0)))
2026-07-09 11:07:58,713 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:07:58,879 [INFO] root: Invoking gemini-2.5-pro.
Queries:   3%|▎         | 1/39 [00:06<04:13,  6.67s/it]Queries:   8%|▊         | 3/39 [00:06<01:04,  1.79s/it]2026-07-09 11:07:59,996 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  10%|█         | 4/39 [00:07<00:45,  1.29s/it]Queries:  15%|█▌        | 6/39 [00:07<00:23,  1.41it/s]Queries:  18%|█▊        | 7/39 [00:07<00:17,  1.80it/s]Queries:  21%|██        | 8/39 [00:08<00:17,  1.76it/s]2026-07-09 11:08:01,522 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  23%|██▎       | 9/39 [00:08<00:17,  1.70it/s]Queries:  36%|███▌      | 14/39 [00:08<00:05,  4.68it/s]Queries:  41%|████      | 16/39 [00:09<00:03,  5.93it/s]2026-07-09 11:08:01,904 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  46%|████▌     | 18/39 [00:09<00:02,  7.21it/s]Queries:  51%|█████▏    | 20/39 [00:09<00:02,  8.66it/s]Queries:  59%|█████▉    | 23/39 [00:09<00:02,  7.86it/s]Queries:  64%|██████▍   | 25/39 [00:09<00:01,  7.63it/s]Queries:  69%|██████▉   | 27/39 [00:10<00:01,  7.67it/s]Queries:  74%|███████▍  | 29/39 [00:10<00:01,  6.84it/s]2026-07-09 11:08:03,579 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Queries:  77%|███████▋  | 30/39 [00:10<00:01,  6.38it/s]Queries:  79%|███████▉  | 31/39 [00:11<00:01,  5.52it/s]Queries:  82%|████████▏ | 32/39 [00:11<00:02,  3.02it/s]Queries:  87%|████████▋ | 34/39 [00:12<00:01,  3.84it/s]Queries:  90%|████████▉ | 35/39 [00:13<00:02,  1.94it/s]Queries:  92%|█████████▏| 36/39 [00:14<00:01,  1.87it/s]Queries:  95%|█████████▍| 37/39 [00:15<00:01,  1.32it/s]Queries:  97%|█████████▋| 38/39 [00:18<00:01,  1.27s/it]Queries: 100%|██████████| 39/39 [00:26<00:00,  3.01s/it]Queries: 100%|██████████| 39/39 [00:26<00:00,  1.50it/s]
2026-07-09 11:08:18,903 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,904 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,904 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,904 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,905 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,917 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,918 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,919 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,920 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,923 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,925 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,927 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,933 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,936 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,937 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,938 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,949 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,953 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,954 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,973 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,983 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:18,990 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,002 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,020 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,030 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,042 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,047 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,049 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,072 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,090 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,091 [INFO] root: Invoking gemini-2.5-pro.
Queries:   0%|          | 0/39 [00:00<?, ?it/s]2026-07-09 11:08:19,108 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,122 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,129 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,131 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,145 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,153 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,172 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:19,176 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:20,936 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,074 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,125 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,141 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,145 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,191 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,222 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,236 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,282 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,312 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,346 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,374 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,390 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,397 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,398 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,428 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,468 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,530 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,532 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,534 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,615 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,645 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,684 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,778 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,810 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,816 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,867 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,878 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:21,999 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:22,029 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:22,110 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:22,200 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:22,217 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:22,375 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:23,324 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:27,398 [INFO] backoff: Backing off invoke_model(...) for 0.9s (src.model.InvalidModelOutputError: Expected text content to be str, got id='gen-1783580899-ci7mMFNDzB4ppPY3ASPm' choices=[ChatResponseChoice(finish_reason='stop', index=0.0, message=AssistantMessage(role='assistant', content=None, name=None, tool_calls=None, refusal=None, reasoning="**Exploring Search Engine Privacy**\n\nI'm currently assessing search engines based on privacy implications. My focus is on understanding how each platform handles user data and what safeguards are in place to protect that information.\n\n**Evaluating Baidu's Privacy Stance**\n\nI've been considering Baidu's privacy implications. It operates under Chinese law, which means data sharing with the government is a possibility. My current focus is on understanding how this impacts user privacy, especially concerning censorship and global accessibility versus its primary market focus.\n\n**Assessing Baidu's Privacy**\n\nI'm now specifically examining Baidu's privacy landscape, considering its operation within China's legal framework. My focus is on how government data access and censorship policies might impact user privacy, particularly in contrast to its global accessibility and primary market.\n\n", reasoning_details=[ReasoningDetailText(type='reasoning.text', text="**Exploring Search Engine Privacy**\n\nI'm currently assessing search engines based on privacy implications. My focus is on understanding how each platform handles user data and what safeguards are in place to protect that information.\n\n**Evaluating Baidu's Privacy Stance**\n\nI've been considering Baidu's privacy implications. It operates under Chinese law, which means data sharing with the government is a possibility. My current focus is on understanding how this impacts user privacy, especially concerning censorship and global accessibility versus its primary market focus.\n\n**Assessing Baidu's Privacy**\n\nI'm now specifically examining Baidu's privacy landscape, considering its operation within China's legal framework. My focus is on how government data access and censorship policies might impact user privacy, particularly in contrast to its global accessibility and primary market.\n\n", signature=Unset(), id=Unset(), format_='google-gemini-v1', index=0.0)], images=None), logprobs=None)] created=1783580899.0 model='google/gemini-2.5-pro' object='chat.completion' system_fingerprint=None usage=ChatGenerationTokenUsage(completion_tokens=490.0, prompt_tokens=14.0, total_tokens=504.0, completion_tokens_details=CompletionTokensDetails(reasoning_tokens=490.0, audio_tokens=0.0, accepted_prediction_tokens=Unset(), rejected_prediction_tokens=Unset()), prompt_tokens_details=PromptTokensDetails(cached_tokens=0.0, cache_write_tokens=0.0, audio_tokens=0.0, video_tokens=0.0)))
2026-07-09 11:08:28,293 [INFO] root: Invoking gemini-2.5-pro.
2026-07-09 11:08:29,161 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:29,313 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:29,375 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:29,422 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 11:08:31,249 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
