/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-04-17 11:19:17,173 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,174 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,175 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,176 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,177 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,179 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,183 [INFO] root: Invoking qwen3.5-flash-02-23.
Consideration sets:   0%|          | 0/36 [00:00<?, ?it/s]2026-04-17 11:19:17,184 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,185 [INFO] root: Invoking qwen3.5-flash-02-23.
2026-04-17 11:19:17,186 [INFO] root: Invoking qwen3.5-flash-02-23.
Consideration sets:   3%|▎         | 1/36 [00:00<00:07,  4.88it/s]2026-04-17 11:19:18,111 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,132 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,143 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,146 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,150 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,186 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,193 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,204 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:18,599 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Consideration sets:  78%|███████▊  | 28/36 [00:04<00:01,  6.73it/s]Consideration sets:  81%|████████  | 29/36 [00:05<00:01,  4.36it/s]Consideration sets:  83%|████████▎ | 30/36 [00:06<00:01,  3.99it/s]Consideration sets:  86%|████████▌ | 31/36 [00:06<00:01,  4.02it/s]Consideration sets:  89%|████████▉ | 32/36 [00:07<00:01,  3.98it/s]Consideration sets:  92%|█████████▏| 33/36 [00:07<00:00,  3.87it/s]Consideration sets:  94%|█████████▍| 34/36 [00:07<00:00,  3.21it/s]Consideration sets:  97%|█████████▋| 35/36 [00:08<00:00,  2.42it/s]Consideration sets: 100%|██████████| 36/36 [00:09<00:00,  1.91it/s]Consideration sets: 100%|██████████| 36/36 [00:09<00:00,  3.71it/s]
2026-04-17 11:19:26,924 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,924 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,925 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,926 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,927 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,928 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,932 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,934 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,937 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,940 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,943 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,944 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,947 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,948 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,948 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,953 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,955 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,958 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,961 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,963 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,963 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,966 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,971 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,972 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,973 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,973 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,974 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,976 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,982 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,982 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,982 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,983 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,984 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,988 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,988 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,989 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,991 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,992 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,994 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,996 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,997 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:26,997 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:26,998 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,001 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,003 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,004 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,006 [INFO] root: Invoking gpt-5.4.
Judge evaluations:   0%|          | 0/72 [00:00<?, ?it/s]2026-04-17 11:19:27,006 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,008 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,010 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,011 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,011 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,012 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,013 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,015 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,015 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,021 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,023 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,024 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,029 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,030 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,030 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,031 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,032 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,037 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,037 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,038 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,038 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,041 [INFO] root: Invoking gpt-5.4.
Judge evaluations:  74%|███████▎  | 53/72 [00:00<00:00, 451.92it/s]2026-04-17 11:19:27,042 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,042 [INFO] root: Invoking gpt-5.4.
2026-04-17 11:19:27,042 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 11:19:27,637 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:27,670 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:27,671 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:27,702 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:27,708 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:27,729 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:27,750 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:27,766 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:28,503 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:29,763 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:29,899 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:30,258 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:30,264 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:30,356 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:30,533 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:32,447 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:32,494 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 11:19:33,881 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judge evaluations:  74%|███████▎  | 53/72 [00:10<00:00, 451.92it/s]Judge evaluations:  96%|█████████▌| 69/72 [00:10<00:00,  5.21it/s] Judge evaluations:  97%|█████████▋| 70/72 [00:11<00:00,  4.71it/s]Judge evaluations: 100%|██████████| 72/72 [00:11<00:00,  6.04it/s]
2026-04-17 11:19:39,048 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/consideration-set/qwen3.5-flash-02-23.parquet.
