/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-06 10:51:07,107 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,109 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,113 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,115 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,121 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,125 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,127 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,129 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,132 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,133 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,133 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,135 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,136 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,137 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,139 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,140 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,140 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,141 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,141 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,141 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,142 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,142 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,142 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,143 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,143 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,143 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,144 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,144 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,145 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,145 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,146 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,146 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,147 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,147 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,147 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,148 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,148 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,148 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,149 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,149 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,150 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,150 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,150 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,151 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,151 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,152 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,152 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,152 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,153 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,153 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,154 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,154 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,155 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,155 [INFO] root: Invoking gpt-4o-mini.
Queries:   0%|          | 0/288 [00:00<?, ?it/s]2026-07-06 10:51:07,155 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,156 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,156 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,157 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,157 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,157 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,158 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,158 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,159 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,159 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,159 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,160 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,160 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,161 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,161 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,315 [INFO] root: Invoking gpt-4o-mini.
Queries:   0%|          | 1/288 [00:00<00:43,  6.55it/s]2026-07-06 10:51:07,316 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,316 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,317 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,317 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,317 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,318 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,319 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,319 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,319 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,319 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,320 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,321 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,321 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,322 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,322 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,322 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,323 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,323 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,324 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,324 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,325 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,325 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,325 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,325 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,326 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,326 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,326 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,327 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,327 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,328 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,328 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,328 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,328 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,329 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,329 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,329 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,330 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,330 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,331 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,331 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,331 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,332 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,333 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,334 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,334 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,334 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,335 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,335 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,336 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,336 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,336 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,336 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,337 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,337 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,338 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,338 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,339 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,339 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,340 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,340 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,341 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,341 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,341 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,342 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,343 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,344 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,344 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,344 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,345 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,345 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,345 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,346 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,346 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,346 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,346 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,347 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,347 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,348 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,348 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,349 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,349 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,349 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,350 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,350 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,350 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,351 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,351 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,351 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,352 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,352 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,352 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,352 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,353 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,353 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,354 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,355 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,355 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,356 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,356 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,356 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,356 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,357 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,358 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,358 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,358 [INFO] root: Invoking gpt-4o-mini.
Queries:  81%|████████  | 232/288 [00:00<00:00, 1118.53it/s]2026-07-06 10:51:07,359 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,359 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,360 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,360 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,360 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,361 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,361 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,362 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,362 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,363 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,363 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,364 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,364 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,365 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,365 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,365 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,366 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,367 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,367 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,367 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,368 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,368 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,368 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,369 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,369 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,369 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,369 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,370 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,370 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,371 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,372 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,373 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,373 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,373 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,373 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,374 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,374 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,375 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,375 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,376 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,376 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,376 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,377 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,377 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,377 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,378 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,379 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,379 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,379 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,380 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,380 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,381 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,381 [INFO] root: Invoking gpt-4o-mini.
2026-07-06 10:51:07,381 [INFO] root: Invoking gpt-4o-mini.
Queries: 100%|██████████| 288/288 [00:00<00:00, 1013.87it/s]
2026-07-06 10:51:07,477 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/pairwise-comparative-preference/gpt-4o-mini.parquet.
