/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-04-17 14:12:55,504 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,505 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,506 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,508 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,509 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,510 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,510 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,512 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,513 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,513 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,514 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,516 [INFO] root: Invoking llama-3.1-8b-instruct.
Consideration sets:   0%|          | 0/45 [00:00<?, ?it/s]2026-04-17 14:12:55,516 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,517 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,519 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,519 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,520 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,520 [INFO] root: Invoking llama-3.1-8b-instruct.
2026-04-17 14:12:55,521 [INFO] root: Invoking llama-3.1-8b-instruct.
Consideration sets:   2%|▏         | 1/45 [00:00<00:08,  4.90it/s]2026-04-17 14:12:56,099 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,103 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,137 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,168 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,302 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,309 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,366 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,560 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:12:56,618 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Consideration sets:  82%|████████▏ | 37/45 [00:05<00:01,  6.47it/s]Consideration sets:  84%|████████▍ | 38/45 [00:06<00:01,  6.22it/s]Consideration sets:  87%|████████▋ | 39/45 [00:06<00:01,  5.73it/s]Consideration sets:  89%|████████▉ | 40/45 [00:06<00:00,  5.11it/s]Consideration sets:  91%|█████████ | 41/45 [00:07<00:00,  5.01it/s]Consideration sets:  93%|█████████▎| 42/45 [00:14<00:03,  1.00s/it]Consideration sets:  96%|█████████▌| 43/45 [00:16<00:02,  1.13s/it]Consideration sets:  98%|█████████▊| 44/45 [00:18<00:01,  1.22s/it]Consideration sets: 100%|██████████| 45/45 [00:21<00:00,  1.67s/it]Consideration sets: 100%|██████████| 45/45 [00:21<00:00,  2.07it/s]
2026-04-17 14:13:17,294 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,295 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,295 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,296 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,297 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,297 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,298 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,300 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,302 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,305 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,306 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,307 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,309 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,310 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,312 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,314 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,315 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,316 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,316 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,317 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,320 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,321 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,321 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,322 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,322 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,322 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,323 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,324 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,325 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,325 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,326 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,326 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,327 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,327 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,328 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,329 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,329 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,330 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,331 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,331 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,332 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,332 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,333 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,334 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,334 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,334 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,336 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,337 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,339 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,343 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,344 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,346 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,348 [INFO] root: Invoking gpt-5.4.
Judge evaluations:   0%|          | 0/90 [00:00<?, ?it/s]2026-04-17 14:13:17,348 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,350 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,352 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,353 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,359 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,361 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,366 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,366 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,370 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,375 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,375 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,380 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,383 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,384 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,386 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,387 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,391 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,392 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,393 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,397 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,397 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,398 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,398 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,399 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,401 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,402 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,405 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,407 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,407 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,408 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,409 [INFO] root: Invoking gemini-2.5-pro.
Judge evaluations:  80%|████████  | 72/90 [00:00<00:00, 676.74it/s]2026-04-17 14:13:17,409 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,409 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,413 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,413 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:17,414 [INFO] root: Invoking gpt-5.4.
2026-04-17 14:13:17,415 [INFO] root: Invoking gemini-2.5-pro.
2026-04-17 14:13:18,002 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,017 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,054 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,062 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,067 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,073 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,074 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,166 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:18,451 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:20,261 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:20,496 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:20,497 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:20,532 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:20,600 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:20,651 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:20,698 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:22,550 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-17 14:13:28,019 [INFO] httpx: HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
Judge evaluations: 100%|██████████| 90/90 [00:12<00:00,  7.23it/s] 
2026-04-17 14:13:29,953 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/consideration-set/llama-3.1-8b-instruct.parquet.
