/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
2026-07-01 21:58:08,788 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,789 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,793 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,804 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,804 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,805 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,805 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,805 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,806 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,806 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,806 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,807 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,808 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,809 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,809 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,810 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,811 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,812 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,812 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,813 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,813 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,814 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,815 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,815 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,817 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,818 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,820 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,821 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,821 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,822 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,823 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,825 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,825 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,827 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,829 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,830 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,833 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,834 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,835 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,839 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,842 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,843 [INFO] root: Invoking gpt-5.4.
Judgements:   0%|          | 0/78 [00:00<?, ?it/s]2026-07-01 21:58:08,844 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,845 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,847 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,848 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,851 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,851 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,853 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,854 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,855 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,859 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,859 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,863 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,864 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,864 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,864 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,867 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,869 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,869 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,870 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,872 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,874 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,874 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,875 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,876 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,877 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,878 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,880 [INFO] root: Invoking gemini-2.5-pro.
2026-07-01 21:58:08,881 [INFO] root: Invoking gpt-5.4.
2026-07-01 21:58:08,883 [INFO] root: Invoking gemini-2.5-pro.
Judgements: 100%|██████████| 78/78 [00:00<00:00, 1190.01it/s]
2026-07-01 21:58:08,988 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/single-entity-steering/gemini-2.5-flash.parquet.
